2024-12-18 16:27:07,046 INFO  Logger.cs: 70 - 
2024-12-18 16:42:57,848 INFO  ExportHelperExtension.cs: 347 - Creating joint fl_Link
2024-12-18 16:42:57,868 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child fl_Link failed
2024-12-18 16:42:58,388 INFO  ExportHelperExtension.cs: 347 - Creating joint flu_Link
2024-12-18 16:42:58,407 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent fl_Link to child flu_Link failed
2024-12-18 16:42:58,413 INFO  ExportHelperExtension.cs: 347 - Creating joint fld_Link
2024-12-18 16:42:58,429 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent flu_Link to child fld_Link failed
2024-12-18 16:42:58,436 INFO  ExportHelperExtension.cs: 347 - Creating joint flf_Link
2024-12-18 16:42:58,437 INFO  ExportHelperExtension.cs: 1397 - Fixing components for fld_Link
2024-12-18 16:42:58,437 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2024-12-18 16:42:58,437 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2024-12-18 16:42:58,437 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-12-18 16:42:58,437 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:42:58,437 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:42:58,556 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:42:58,556 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:42:58,556 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:42:58,558 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:42:58,558 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 39
2024-12-18 16:42:58,558 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2024-12-18 16:42:58,558 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-12-18 16:42:59,340 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent fld_Link to child flf_Link failed
2024-12-18 16:42:59,344 INFO  ExportHelperExtension.cs: 347 - Creating joint fr_Link
2024-12-18 16:42:59,360 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child fr_Link failed
2024-12-18 16:42:59,853 INFO  ExportHelperExtension.cs: 347 - Creating joint fru_Link
2024-12-18 16:42:59,870 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent fr_Link to child fru_Link failed
2024-12-18 16:42:59,876 INFO  ExportHelperExtension.cs: 347 - Creating joint frd_Link
2024-12-18 16:42:59,893 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent fru_Link to child frd_Link failed
2024-12-18 16:42:59,900 INFO  ExportHelperExtension.cs: 347 - Creating joint frf_Link
2024-12-18 16:42:59,900 INFO  ExportHelperExtension.cs: 1397 - Fixing components for frd_Link
2024-12-18 16:42:59,900 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2024-12-18 16:42:59,900 INFO  ExportHelperExtension.cs: 1402 - Fixing 51
2024-12-18 16:42:59,900 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-12-18 16:42:59,901 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:42:59,901 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:43:00,021 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:43:00,022 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:43:00,022 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:43:00,022 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:43:00,022 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2024-12-18 16:43:00,022 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 51
2024-12-18 16:43:00,023 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-12-18 16:43:00,754 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent frd_Link to child frf_Link failed
2024-12-18 16:43:00,759 INFO  ExportHelperExtension.cs: 347 - Creating joint bl_Link
2024-12-18 16:43:00,780 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child bl_Link failed
2024-12-18 16:43:01,334 INFO  ExportHelperExtension.cs: 347 - Creating joint blu_Link
2024-12-18 16:43:01,352 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent bl_Link to child blu_Link failed
2024-12-18 16:43:01,359 INFO  ExportHelperExtension.cs: 347 - Creating joint bld_Link
2024-12-18 16:43:01,377 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent blu_Link to child bld_Link failed
2024-12-18 16:43:01,385 INFO  ExportHelperExtension.cs: 347 - Creating joint blf_Link
2024-12-18 16:43:01,385 INFO  ExportHelperExtension.cs: 1397 - Fixing components for bld_Link
2024-12-18 16:43:01,385 INFO  ExportHelperExtension.cs: 1402 - Fixing 59
2024-12-18 16:43:01,385 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2024-12-18 16:43:01,385 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-12-18 16:43:01,386 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:43:01,386 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:43:01,508 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:43:01,508 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:43:01,508 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:43:01,508 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:43:01,509 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 59
2024-12-18 16:43:01,509 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2024-12-18 16:43:01,509 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2024-12-18 16:43:02,303 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent bld_Link to child blf_Link failed
2024-12-18 16:43:02,309 INFO  ExportHelperExtension.cs: 347 - Creating joint br_Link
2024-12-18 16:43:02,327 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child br_Link failed
2024-12-18 16:43:02,814 INFO  ExportHelperExtension.cs: 347 - Creating joint bru_Link
2024-12-18 16:43:02,831 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent br_Link to child bru_Link failed
2024-12-18 16:43:02,837 INFO  ExportHelperExtension.cs: 347 - Creating joint brd_Link
2024-12-18 16:43:02,853 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent bru_Link to child brd_Link failed
2024-12-18 16:43:02,860 INFO  ExportHelperExtension.cs: 347 - Creating joint brf_Link
2024-12-18 16:43:02,860 INFO  ExportHelperExtension.cs: 1397 - Fixing components for brd_Link
2024-12-18 16:43:02,860 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2024-12-18 16:43:02,860 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2024-12-18 16:43:02,861 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-12-18 16:43:02,861 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:43:02,861 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:43:02,980 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:43:02,981 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:43:02,981 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:43:02,981 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:43:02,982 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2024-12-18 16:43:02,982 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 72
2024-12-18 16:43:02,982 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-12-18 16:43:03,788 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent brd_Link to child brf_Link failed
2024-12-18 16:43:03,856 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fooldog_urdf.SLDASM
2024-12-18 16:43:03,856 INFO  ExportHelperExtension.cs: 1136 - Found 110 in fooldog_urdf.SLDASM
2024-12-18 16:43:03,858 INFO  ExportHelperExtension.cs: 1145 - Found 21 features of type [CoordSys] in fooldog_urdf.SLDASM
2024-12-18 16:43:03,858 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-18 16:43:03,858 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2024-12-18 16:43:03,858 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from baselink.step-1
2024-12-18 16:43:03,858 INFO  ExportHelperExtension.cs: 1136 - Found 36 in baselink.step-1
2024-12-18 16:43:03,858 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in baselink.step-1
2024-12-18 16:43:03,858 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fl.step-1
2024-12-18 16:43:03,858 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fl.step-1
2024-12-18 16:43:03,858 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fl.step-1
2024-12-18 16:43:03,858 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fr.step-1
2024-12-18 16:43:03,858 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fr.step-1
2024-12-18 16:43:03,859 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fr.step-1
2024-12-18 16:43:03,859 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bl.step-1
2024-12-18 16:43:03,859 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bl.step-1
2024-12-18 16:43:03,859 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bl.step-1
2024-12-18 16:43:03,859 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from br.step-1
2024-12-18 16:43:03,859 INFO  ExportHelperExtension.cs: 1136 - Found 36 in br.step-1
2024-12-18 16:43:03,859 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in br.step-1
2024-12-18 16:43:03,859 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from blf.step-1
2024-12-18 16:43:03,861 INFO  ExportHelperExtension.cs: 1136 - Found 36 in blf.step-1
2024-12-18 16:43:03,861 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in blf.step-1
2024-12-18 16:43:03,861 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flf.step-1
2024-12-18 16:43:03,861 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flf.step-1
2024-12-18 16:43:03,861 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flf.step-1
2024-12-18 16:43:03,861 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from frf.step-1
2024-12-18 16:43:03,861 INFO  ExportHelperExtension.cs: 1136 - Found 36 in frf.step-1
2024-12-18 16:43:03,862 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in frf.step-1
2024-12-18 16:43:03,862 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fld.step-1
2024-12-18 16:43:03,862 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fld.step-1
2024-12-18 16:43:03,862 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fld.step-1
2024-12-18 16:43:03,862 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flu.step-1
2024-12-18 16:43:03,863 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flu.step-1
2024-12-18 16:43:03,863 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flu.step-1
2024-12-18 16:43:03,863 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from frd.step-1
2024-12-18 16:43:03,863 INFO  ExportHelperExtension.cs: 1136 - Found 36 in frd.step-1
2024-12-18 16:43:03,863 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in frd.step-1
2024-12-18 16:43:03,863 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bld.step-1
2024-12-18 16:43:03,864 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bld.step-1
2024-12-18 16:43:03,864 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bld.step-1
2024-12-18 16:43:03,864 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fru.step-1
2024-12-18 16:43:03,864 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fru.step-1
2024-12-18 16:43:03,864 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fru.step-1
2024-12-18 16:43:03,864 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from blu.step-1
2024-12-18 16:43:03,865 INFO  ExportHelperExtension.cs: 1136 - Found 36 in blu.step-1
2024-12-18 16:43:03,865 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in blu.step-1
2024-12-18 16:43:03,865 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from brf.step-1
2024-12-18 16:43:03,865 INFO  ExportHelperExtension.cs: 1136 - Found 36 in brf.step-1
2024-12-18 16:43:03,865 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in brf.step-1
2024-12-18 16:43:03,866 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from brd.step-1
2024-12-18 16:43:03,866 INFO  ExportHelperExtension.cs: 1136 - Found 36 in brd.step-1
2024-12-18 16:43:03,866 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in brd.step-1
2024-12-18 16:43:03,866 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bru.step-1
2024-12-18 16:43:03,866 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bru.step-1
2024-12-18 16:43:03,866 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bru.step-1
2024-12-18 16:43:03,867 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fooldog_urdf.SLDASM
2024-12-18 16:43:03,867 INFO  ExportHelperExtension.cs: 1136 - Found 110 in fooldog_urdf.SLDASM
2024-12-18 16:43:03,867 INFO  ExportHelperExtension.cs: 1145 - Found 16 features of type [RefAxis] in fooldog_urdf.SLDASM
2024-12-18 16:43:03,867 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-18 16:43:03,867 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2024-12-18 16:43:03,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from baselink.step-1
2024-12-18 16:43:03,868 INFO  ExportHelperExtension.cs: 1136 - Found 36 in baselink.step-1
2024-12-18 16:43:03,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in baselink.step-1
2024-12-18 16:43:03,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fl.step-1
2024-12-18 16:43:03,868 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fl.step-1
2024-12-18 16:43:03,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fl.step-1
2024-12-18 16:43:03,869 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fr.step-1
2024-12-18 16:43:03,869 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fr.step-1
2024-12-18 16:43:03,869 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fr.step-1
2024-12-18 16:43:03,869 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bl.step-1
2024-12-18 16:43:03,869 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bl.step-1
2024-12-18 16:43:03,869 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bl.step-1
2024-12-18 16:43:03,869 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from br.step-1
2024-12-18 16:43:03,870 INFO  ExportHelperExtension.cs: 1136 - Found 36 in br.step-1
2024-12-18 16:43:03,870 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in br.step-1
2024-12-18 16:43:03,870 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from blf.step-1
2024-12-18 16:43:03,870 INFO  ExportHelperExtension.cs: 1136 - Found 36 in blf.step-1
2024-12-18 16:43:03,870 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in blf.step-1
2024-12-18 16:43:03,871 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flf.step-1
2024-12-18 16:43:03,871 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flf.step-1
2024-12-18 16:43:03,871 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in flf.step-1
2024-12-18 16:43:03,871 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from frf.step-1
2024-12-18 16:43:03,872 INFO  ExportHelperExtension.cs: 1136 - Found 36 in frf.step-1
2024-12-18 16:43:03,872 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in frf.step-1
2024-12-18 16:43:03,872 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fld.step-1
2024-12-18 16:43:03,872 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fld.step-1
2024-12-18 16:43:03,872 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fld.step-1
2024-12-18 16:43:03,872 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flu.step-1
2024-12-18 16:43:03,873 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flu.step-1
2024-12-18 16:43:03,873 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in flu.step-1
2024-12-18 16:43:03,873 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from frd.step-1
2024-12-18 16:43:03,873 INFO  ExportHelperExtension.cs: 1136 - Found 36 in frd.step-1
2024-12-18 16:43:03,873 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in frd.step-1
2024-12-18 16:43:03,874 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bld.step-1
2024-12-18 16:43:03,874 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bld.step-1
2024-12-18 16:43:03,874 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bld.step-1
2024-12-18 16:43:03,874 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fru.step-1
2024-12-18 16:43:03,874 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fru.step-1
2024-12-18 16:43:03,874 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fru.step-1
2024-12-18 16:43:03,875 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from blu.step-1
2024-12-18 16:43:03,875 INFO  ExportHelperExtension.cs: 1136 - Found 36 in blu.step-1
2024-12-18 16:43:03,875 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in blu.step-1
2024-12-18 16:43:03,875 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from brf.step-1
2024-12-18 16:43:03,875 INFO  ExportHelperExtension.cs: 1136 - Found 36 in brf.step-1
2024-12-18 16:43:03,875 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in brf.step-1
2024-12-18 16:43:03,875 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from brd.step-1
2024-12-18 16:43:03,899 INFO  ExportHelperExtension.cs: 1136 - Found 36 in brd.step-1
2024-12-18 16:43:03,899 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in brd.step-1
2024-12-18 16:43:03,899 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bru.step-1
2024-12-18 16:43:03,899 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bru.step-1
2024-12-18 16:43:03,899 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bru.step-1
2024-12-18 16:43:03,947 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-18 16:43:15,364 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-12-18 16:43:15,366 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
